Data,Time,Open,High,Low,Close,Voltick,Volume
2018.12.12,14:38,88490.00000,88565.00000,88460.00000,88545.00000,3324,10172
2018.12.12,14:39,88540.00000,88565.00000,88495.00000,88530.00000,2007,6269
2018.12.12,14:40,88535.00000,88585.00000,88525.00000,88570.00000,2175,6353
2018.12.12,14:41,88570.00000,88585.00000,88535.00000,88580.00000,1279,4136
2018.12.12,14:42,88580.00000,88670.00000,88575.00000,88615.00000,5142,15852
2018.12.12,14:43,88615.00000,88650.00000,88570.00000,88580.00000,2079,6347
2018.12.12,14:44,88575.00000,88580.00000,88530.00000,88550.00000,2141,6411
2018.12.12,14:45,88550.00000,88590.00000,88535.00000,88560.00000,1244,3620
2018.12.12,14:46,88550.00000,88555.00000,88465.00000,88485.00000,2995,9337
2018.12.12,14:47,88485.00000,88530.00000,88410.00000,88510.00000,4967,15251
2018.12.12,14:48,88510.00000,88520.00000,88460.00000,88500.00000,1482,4503
2018.12.12,14:49,88505.00000,88570.00000,88495.00000,88555.00000,2084,6728
2018.12.12,14:50,88550.00000,88665.00000,88535.00000,88625.00000,5614,18315
2018.12.12,14:51,88625.00000,88715.00000,88580.00000,88680.00000,4693,14115
2018.12.12,14:52,88680.00000,88735.00000,88660.00000,88695.00000,3607,11429
2018.12.12,14:53,88695.00000,88725.00000,88665.00000,88680.00000,2352,7410
2018.12.12,14:54,88670.00000,88675.00000,88605.00000,88635.00000,3003,9239
2018.12.12,14:55,88635.00000,88640.00000,88370.00000,88390.00000,7175,22878
2018.12.12,14:56,88395.00000,88470.00000,88350.00000,88440.00000,5362,17992
2018.12.12,14:57,88435.00000,88540.00000,88405.00000,88515.00000,3647,11564
2018.12.12,14:58,88510.00000,88520.00000,88440.00000,88460.00000,1978,6247
2018.12.12,14:59,88455.00000,88625.00000,88445.00000,88610.00000,3444,10700
2018.12.12,15:00,88605.00000,88730.00000,88600.00000,88650.00000,6818,21524
2018.12.12,15:01,88650.00000,88655.00000,88500.00000,88615.00000,5328,18653
2018.12.12,15:02,88610.00000,88635.00000,88560.00000,88580.00000,1503,4576
2018.12.12,15:03,88580.00000,88610.00000,88535.00000,88585.00000,1967,6294
2018.12.12,15:04,88585.00000,88635.00000,88545.00000,88550.00000,1711,5754
2018.12.12,15:05,88545.00000,88545.00000,88430.00000,88445.00000,4659,16837
2018.12.12,15:06,88450.00000,88510.00000,88420.00000,88445.00000,2787,9349
2018.12.12,15:07,88445.00000,88470.00000,88400.00000,88400.00000,2370,7681
2018.12.12,15:08,88400.00000,88425.00000,88325.00000,88340.00000,4330,14151
2018.12.12,15:09,88335.00000,88415.00000,88320.00000,88390.00000,3286,11081
2018.12.12,15:10,88390.00000,88425.00000,88350.00000,88370.00000,2201,7427
2018.12.12,15:11,88370.00000,88410.00000,88340.00000,88390.00000,1825,6109
2018.12.12,15:12,88380.00000,88405.00000,88265.00000,88290.00000,3842,12412
2018.12.12,15:13,88290.00000,88310.00000,88245.00000,88255.00000,3907,12901
2018.12.12,15:14,88250.00000,88255.00000,88180.00000,88220.00000,3850,12416
2018.12.12,15:15,88215.00000,88280.00000,88195.00000,88260.00000,3021,9635
2018.12.12,15:16,88255.00000,88310.00000,88225.00000,88230.00000,2560,7825
2018.12.12,15:17,88230.00000,88255.00000,88140.00000,88150.00000,4514,12986
2018.12.12,15:18,88145.00000,88185.00000,88115.00000,88155.00000,2952,9834
2018.12.12,15:19,88150.00000,88220.00000,88140.00000,88170.00000,1818,5665
2018.12.12,15:20,88170.00000,88220.00000,88145.00000,88185.00000,1977,6151
2018.12.12,15:21,88180.00000,88245.00000,88165.00000,88195.00000,2235,6646
2018.12.12,15:22,88190.00000,88210.00000,88080.00000,88105.00000,3016,9368
2018.12.12,15:23,88095.00000,88165.00000,87980.00000,88030.00000,6159,20120
2018.12.12,15:24,88030.00000,88135.00000,88020.00000,88050.00000,4062,13491
2018.12.12,15:25,88050.00000,88095.00000,87945.00000,88065.00000,5252,16287
2018.12.12,15:26,88060.00000,88150.00000,88010.00000,88090.00000,3790,12105
2018.12.12,15:27,88090.00000,88105.00000,88000.00000,88060.00000,2634,7596
2018.12.12,15:28,88050.00000,88065.00000,87980.00000,88015.00000,3064,9607
2018.12.12,15:29,88010.00000,88035.00000,87910.00000,87980.00000,4141,12667
2018.12.12,15:30,87975.00000,88115.00000,87970.00000,88055.00000,4525,14422
2018.12.12,15:31,88055.00000,88070.00000,87935.00000,87995.00000,3488,11497
2018.12.12,15:32,87990.00000,88045.00000,87975.00000,88030.00000,1703,5599
2018.12.12,15:33,88025.00000,88035.00000,87945.00000,87950.00000,1574,4778
2018.12.12,15:34,87945.00000,87945.00000,87855.00000,87915.00000,5713,17951
2018.12.12,15:35,87910.00000,87970.00000,87850.00000,87875.00000,3564,10606
2018.12.12,15:36,87875.00000,87900.00000,87795.00000,87885.00000,4658,15391
2018.12.12,15:37,87880.00000,87895.00000,87745.00000,87755.00000,3385,10857
2018.12.12,15:38,87750.00000,87775.00000,87660.00000,87720.00000,6043,19691
2018.12.12,15:39,87720.00000,87815.00000,87660.00000,87780.00000,5656,20035
2018.12.12,15:40,87775.00000,87840.00000,87765.00000,87820.00000,2971,8704
2018.12.12,15:41,87825.00000,87875.00000,87735.00000,87855.00000,4696,14515
2018.12.12,15:42,87855.00000,87925.00000,87790.00000,87870.00000,3612,12018
2018.12.12,15:43,87875.00000,87925.00000,87865.00000,87900.00000,2212,7543
2018.12.12,15:44,87895.00000,88040.00000,87890.00000,87915.00000,5976,19402
2018.12.12,15:45,87920.00000,87960.00000,87830.00000,87880.00000,3785,12148
2018.12.12,15:46,87875.00000,87910.00000,87845.00000,87880.00000,1977,6004
2018.12.12,15:47,87875.00000,87900.00000,87850.00000,87870.00000,979,3273
2018.12.12,15:48,87865.00000,87945.00000,87845.00000,87905.00000,1636,4921
2018.12.12,15:49,87900.00000,88010.00000,87890.00000,87960.00000,2853,8683
2018.12.12,15:50,87955.00000,88040.00000,87945.00000,87950.00000,3146,9495
2018.12.12,15:51,87950.00000,87985.00000,87915.00000,87965.00000,2485,8751
2018.12.12,15:52,87960.00000,88070.00000,87955.00000,88055.00000,3488,11139
2018.12.12,15:53,88050.00000,88145.00000,88045.00000,88140.00000,4385,14016
2018.12.12,15:54,88140.00000,88185.00000,88070.00000,88070.00000,3855,12323
2018.12.12,15:55,88065.00000,88115.00000,88055.00000,88080.00000,2072,6709
2018.12.12,15:56,88070.00000,88150.00000,88065.00000,88150.00000,1743,6423
2018.12.12,15:57,88150.00000,88150.00000,88085.00000,88125.00000,1343,4422
2018.12.12,15:58,88125.00000,88210.00000,88100.00000,88210.00000,2317,6650
2018.12.12,15:59,88205.00000,88260.00000,88195.00000,88240.00000,2911,8799
2018.12.12,16:00,88240.00000,88440.00000,88240.00000,88365.00000,7275,23765
2018.12.12,16:01,88360.00000,88375.00000,88280.00000,88285.00000,3600,12183
2018.12.12,16:02,88285.00000,88415.00000,88280.00000,88370.00000,4129,13620
2018.12.12,16:03,88370.00000,88395.00000,88325.00000,88350.00000,1945,6662
2018.12.12,16:04,88350.00000,88390.00000,88345.00000,88355.00000,1454,4751
2018.12.12,16:05,88355.00000,88370.00000,88250.00000,88265.00000,3464,11033
2018.12.12,16:06,88265.00000,88265.00000,88180.00000,88215.00000,3816,11960
2018.12.12,16:07,88210.00000,88310.00000,88195.00000,88215.00000,3095,10076
2018.12.12,16:08,88215.00000,88225.00000,88100.00000,88105.00000,3638,12146
2018.12.12,16:09,88100.00000,88195.00000,88095.00000,88190.00000,2756,9827
2018.12.12,16:10,88190.00000,88235.00000,88130.00000,88170.00000,2821,9281
2018.12.12,16:11,88165.00000,88275.00000,88140.00000,88235.00000,2768,9215
2018.12.12,16:12,88230.00000,88240.00000,88165.00000,88170.00000,1934,6345
2018.12.12,16:13,88170.00000,88170.00000,88010.00000,88025.00000,4863,16515
2018.12.12,16:14,88025.00000,88125.00000,88020.00000,88095.00000,3085,10389
2018.12.12,16:15,88090.00000,88170.00000,88055.00000,88135.00000,2925,9785
2018.12.12,16:16,88135.00000,88140.00000,88060.00000,88085.00000,1845,5530
2018.12.12,16:17,88075.00000,88105.00000,87975.00000,88045.00000,4134,13469
2018.12.12,16:18,88045.00000,88130.00000,88030.00000,88065.00000,2365,7506
2018.12.12,16:19,88060.00000,88105.00000,88040.00000,88080.00000,1079,3163
2018.12.12,16:20,88075.00000,88235.00000,88065.00000,88185.00000,3961,12452
2018.12.12,16:21,88180.00000,88220.00000,88100.00000,88195.00000,2920,10038
2018.12.12,16:22,88195.00000,88195.00000,88115.00000,88140.00000,1543,5089
2018.12.12,16:23,88135.00000,88150.00000,88090.00000,88145.00000,1317,4145
2018.12.12,16:24,88145.00000,88165.00000,88095.00000,88130.00000,1408,4864
2018.12.12,16:25,88120.00000,88150.00000,88035.00000,88055.00000,2523,8428
2018.12.12,16:26,88050.00000,88095.00000,88015.00000,88050.00000,2073,6636
2018.12.12,16:27,88055.00000,88095.00000,88045.00000,88060.00000,917,3256
2018.12.12,16:28,88055.00000,88075.00000,88015.00000,88050.00000,1408,4788
2018.12.12,16:29,88050.00000,88110.00000,88030.00000,88055.00000,1515,5023
2018.12.12,16:30,88055.00000,88090.00000,88020.00000,88030.00000,1310,4137
2018.12.12,16:31,88030.00000,88105.00000,87980.00000,88080.00000,3295,10004
2018.12.12,16:32,88075.00000,88105.00000,88065.00000,88075.00000,945,3667
2018.12.12,16:33,88075.00000,88145.00000,88070.00000,88100.00000,1581,5896
2018.12.12,16:34,88105.00000,88190.00000,88095.00000,88160.00000,2248,7447
2018.12.12,16:35,88165.00000,88175.00000,88100.00000,88105.00000,1984,6745
2018.12.12,16:36,88105.00000,88130.00000,88075.00000,88110.00000,1348,4149
2018.12.12,16:37,88105.00000,88105.00000,88070.00000,88085.00000,696,2234
2018.12.12,16:38,88085.00000,88140.00000,88070.00000,88120.00000,1448,5128
2018.12.12,16:39,88115.00000,88165.00000,88105.00000,88130.00000,1220,4091
2018.12.12,16:40,88130.00000,88145.00000,88080.00000,88120.00000,925,3126
2018.12.12,16:41,88120.00000,88120.00000,88025.00000,88050.00000,1624,5433
2018.12.12,16:42,88050.00000,88080.00000,87925.00000,87935.00000,4008,13735
2018.12.12,16:43,87940.00000,87965.00000,87870.00000,87910.00000,4504,14909
2018.12.12,16:44,87905.00000,87980.00000,87850.00000,87945.00000,3561,11321
2018.12.12,16:45,87950.00000,88025.00000,87900.00000,87920.00000,3640,11678
2018.12.12,16:46,87925.00000,87975.00000,87875.00000,87920.00000,2025,6812
2018.12.12,16:47,87915.00000,87945.00000,87895.00000,87935.00000,966,3159
2018.12.12,16:48,87935.00000,88050.00000,87930.00000,88005.00000,2604,8666
2018.12.12,16:49,88005.00000,88010.00000,87960.00000,87990.00000,1296,4656
2018.12.12,16:50,87985.00000,88000.00000,87900.00000,87965.00000,2317,8032
2018.12.12,16:51,87965.00000,88015.00000,87945.00000,88000.00000,1573,5499
2018.12.12,16:52,88000.00000,88020.00000,87990.00000,88000.00000,770,2484
2018.12.12,16:53,88005.00000,88035.00000,87990.00000,87995.00000,765,2456
2018.12.12,16:54,87995.00000,88025.00000,87905.00000,87910.00000,1656,5668
2018.12.12,16:55,87905.00000,88015.00000,87905.00000,87940.00000,2260,8460
2018.12.12,16:56,87935.00000,88050.00000,87935.00000,88040.00000,1582,5061
2018.12.12,16:57,88035.00000,88120.00000,88025.00000,88075.00000,3452,11539
2018.12.12,16:58,88065.00000,88100.00000,88040.00000,88080.00000,1183,4466
2018.12.12,16:59,88080.00000,88115.00000,88065.00000,88110.00000,912,3032
2018.12.12,17:00,88105.00000,88255.00000,88080.00000,88220.00000,5552,18162
2018.12.12,17:01,88220.00000,88240.00000,88035.00000,88070.00000,3888,13624
2018.12.12,17:02,88070.00000,88070.00000,87930.00000,87965.00000,3354,11228
2018.12.12,17:03,87960.00000,88020.00000,87910.00000,87925.00000,2263,7390
2018.12.12,17:04,87915.00000,87965.00000,87870.00000,87905.00000,2913,9946
2018.12.12,17:05,87900.00000,87920.00000,87770.00000,87845.00000,5055,17815
2018.12.12,17:06,87845.00000,87885.00000,87790.00000,87825.00000,2437,8308
2018.12.12,17:07,87815.00000,87855.00000,87740.00000,87785.00000,2709,9390
2018.12.12,17:08,87785.00000,87825.00000,87700.00000,87745.00000,2924,9666
2018.12.12,17:09,87740.00000,87790.00000,87725.00000,87730.00000,1613,5911
2018.12.12,17:10,87730.00000,87800.00000,87665.00000,87700.00000,3591,11569
2018.12.12,17:11,87700.00000,87785.00000,87670.00000,87685.00000,2740,10091
2018.12.12,17:12,87685.00000,87685.00000,87615.00000,87680.00000,3970,13357
2018.12.12,17:13,87680.00000,87760.00000,87630.00000,87675.00000,2972,9990
2018.12.12,17:14,87670.00000,87705.00000,87635.00000,87690.00000,1347,4501
2018.12.12,17:15,87685.00000,87950.00000,87660.00000,87895.00000,5408,18692
2018.12.12,17:16,87890.00000,87990.00000,87835.00000,87915.00000,4910,16186
2018.12.12,17:17,87905.00000,87905.00000,87815.00000,87825.00000,2081,7462
2018.12.12,17:18,87825.00000,87865.00000,87805.00000,87840.00000,1544,5014
2018.12.12,17:19,87830.00000,87880.00000,87820.00000,87840.00000,1291,4705
2018.12.12,17:20,87840.00000,87990.00000,87835.00000,87930.00000,3046,11042
2018.12.12,17:21,87925.00000,87935.00000,87870.00000,87895.00000,1446,4675
2018.12.12,17:22,87890.00000,87965.00000,87875.00000,87900.00000,1704,6267
2018.12.12,17:23,87890.00000,87895.00000,87760.00000,87805.00000,3361,11799
2018.12.12,17:24,87805.00000,87850.00000,87775.00000,87815.00000,1157,3695
2018.12.12,17:25,87805.00000,87895.00000,87775.00000,87890.00000,1920,7381
2018.12.12,17:26,87890.00000,87935.00000,87850.00000,87860.00000,1763,6741
2018.12.12,17:27,87860.00000,87880.00000,87735.00000,87810.00000,2044,7331
2018.12.12,17:28,87805.00000,87805.00000,87555.00000,87610.00000,4162,14720
2018.12.12,17:29,87610.00000,87740.00000,87585.00000,87625.00000,3638,12342
2018.12.12,17:30,87620.00000,87675.00000,87520.00000,87625.00000,3366,11281
2018.12.12,17:31,87625.00000,87640.00000,87530.00000,87625.00000,2524,7859
2018.12.12,17:32,87625.00000,87680.00000,87560.00000,87680.00000,2291,7668
2018.12.12,17:33,87675.00000,87800.00000,87610.00000,87610.00000,3326,11388
2018.12.12,17:34,87605.00000,87695.00000,87565.00000,87675.00000,2219,7188
2018.12.12,17:35,87685.00000,87750.00000,87645.00000,87725.00000,1837,7271
2018.12.12,17:36,87720.00000,87810.00000,87690.00000,87735.00000,2089,6820
2018.12.12,17:37,87725.00000,87770.00000,87685.00000,87735.00000,1246,3941
2018.12.12,17:38,87735.00000,87795.00000,87720.00000,87770.00000,824,3018
2018.12.12,17:39,87765.00000,87800.00000,87675.00000,87740.00000,1539,4971
2018.12.12,17:40,87740.00000,87940.00000,87735.00000,87880.00000,3765,12965
2018.12.12,17:41,87880.00000,87975.00000,87860.00000,87950.00000,2396,7927
2018.12.12,17:42,87945.00000,88020.00000,87840.00000,87840.00000,2575,7251
2018.12.12,17:43,87840.00000,87900.00000,87730.00000,87745.00000,2758,7875
2018.12.12,17:44,87740.00000,87840.00000,87700.00000,87770.00000,2543,7580
2018.12.12,17:45,87765.00000,87865.00000,87760.00000,87820.00000,1452,4361
2018.12.12,17:46,87825.00000,87825.00000,87675.00000,87690.00000,1579,4735
2018.12.12,17:47,87685.00000,87760.00000,87675.00000,87725.00000,865,2302
2018.12.12,17:48,87715.00000,87770.00000,87680.00000,87720.00000,1075,3202
2018.12.12,17:49,87720.00000,87750.00000,87675.00000,87675.00000,628,1853
2018.12.12,17:50,87675.00000,87710.00000,87625.00000,87660.00000,1477,4584
2018.12.12,17:51,87655.00000,87840.00000,87655.00000,87805.00000,2024,6601
2018.12.12,17:52,87805.00000,87835.00000,87730.00000,87735.00000,955,3399
2018.12.12,17:53,87730.00000,87750.00000,87690.00000,87695.00000,795,2741
2018.12.12,17:54,87690.00000,87745.00000,87680.00000,87700.00000,782,3153
2018.12.12,17:55,87700.00000,87735.00000,87645.00000,87705.00000,1280,5488
2018.12.12,17:56,87700.00000,87800.00000,87690.00000,87785.00000,1311,6349
2018.12.12,17:57,87780.00000,87820.00000,87770.00000,87800.00000,538,1510
2018.12.12,17:58,87800.00000,87810.00000,87735.00000,87775.00000,625,2042
2018.12.12,17:59,87770.00000,87795.00000,87740.00000,87770.00000,446,1412
2018.12.12,18:00,87770.00000,87805.00000,87690.00000,87795.00000,1014,3465
2018.12.12,18:01,87795.00000,87800.00000,87755.00000,87775.00000,444,1420
2018.12.12,18:02,87775.00000,87810.00000,87770.00000,87775.00000,368,1573
2018.12.12,18:03,87775.00000,87805.00000,87770.00000,87795.00000,322,934
2018.12.12,18:04,87800.00000,87800.00000,87760.00000,87790.00000,334,1192
2018.12.12,18:05,87790.00000,87895.00000,87785.00000,87890.00000,738,2534
2018.12.12,18:06,87880.00000,87910.00000,87825.00000,87870.00000,677,2352
2018.12.12,18:07,87870.00000,87900.00000,87835.00000,87875.00000,328,837
2018.12.12,18:08,87880.00000,87900.00000,87865.00000,87880.00000,242,499
2018.12.12,18:09,87890.00000,87950.00000,87830.00000,87950.00000,631,3075
2018.12.13,09:00,88150.00000,88220.00000,88085.00000,88190.00000,1388,4214
2018.12.13,09:01,88195.00000,88195.00000,87980.00000,87990.00000,3141,11231
2018.12.13,09:02,87980.00000,88095.00000,87965.00000,88085.00000,2224,6819
2018.12.13,09:03,88085.00000,88125.00000,88055.00000,88075.00000,1092,4116
2018.12.13,09:04,88075.00000,88140.00000,88075.00000,88100.00000,905,2611
2018.12.13,09:05,88100.00000,88150.00000,88085.00000,88100.00000,1135,4639
2018.12.13,09:06,88090.00000,88175.00000,88035.00000,88060.00000,2548,7494
2018.12.13,09:07,88060.00000,88065.00000,87985.00000,88005.00000,1925,5341
2018.12.13,09:08,88005.00000,88025.00000,87985.00000,87990.00000,1013,2971
2018.12.13,09:09,87990.00000,88025.00000,87980.00000,88000.00000,838,2482
2018.12.13,09:10,87995.00000,88065.00000,87990.00000,88060.00000,1434,4062
2018.12.13,09:11,88055.00000,88075.00000,87985.00000,88015.00000,1827,5340
2018.12.13,09:12,88005.00000,88030.00000,87965.00000,88015.00000,1540,4622
2018.12.13,09:13,88020.00000,88020.00000,87960.00000,87975.00000,1273,3817
2018.12.13,09:14,87975.00000,87990.00000,87940.00000,87965.00000,1781,5715
2018.12.13,09:15,87970.00000,87975.00000,87930.00000,87970.00000,1421,4257
2018.12.13,09:16,87970.00000,87995.00000,87930.00000,87995.00000,1315,4079
2018.12.13,09:17,87990.00000,87990.00000,87935.00000,87940.00000,913,2887
2018.12.13,09:18,87940.00000,88040.00000,87935.00000,88025.00000,2134,6366
2018.12.13,09:19,88025.00000,88075.00000,88020.00000,88065.00000,1985,6401
2018.12.13,09:20,88065.00000,88100.00000,88055.00000,88080.00000,1899,5483
2018.12.13,09:21,88085.00000,88120.00000,88080.00000,88100.00000,1344,4741
2018.12.13,09:22,88095.00000,88120.00000,88090.00000,88100.00000,764,2531
2018.12.13,09:23,88095.00000,88115.00000,88065.00000,88070.00000,1141,3926
2018.12.13,09:24,88070.00000,88075.00000,88050.00000,88055.00000,1093,3240
2018.12.13,09:25,88055.00000,88055.00000,87965.00000,87985.00000,2911,7994
2018.12.13,09:26,87990.00000,88030.00000,87980.00000,88015.00000,981,3182
2018.12.13,09:27,88020.00000,88025.00000,87990.00000,88020.00000,647,1861
2018.12.13,09:28,88020.00000,88050.00000,88000.00000,88015.00000,983,2980
2018.12.13,09:29,88015.00000,88015.00000,87950.00000,87970.00000,1754,4633
2018.12.13,09:30,87970.00000,88000.00000,87955.00000,87960.00000,1111,3131
2018.12.13,09:31,87960.00000,87990.00000,87955.00000,87980.00000,724,2396
2018.12.13,09:32,87980.00000,87995.00000,87950.00000,87960.00000,823,3081
2018.12.13,09:33,87955.00000,87965.00000,87935.00000,87950.00000,1204,4034
2018.12.13,09:34,87950.00000,88030.00000,87945.00000,88015.00000,1943,5575
2018.12.13,09:35,88010.00000,88030.00000,87990.00000,87990.00000,1262,4647
2018.12.13,09:36,87995.00000,88025.00000,87990.00000,88025.00000,569,2036
2018.12.13,09:37,88020.00000,88025.00000,88000.00000,88010.00000,355,1425
2018.12.13,09:38,88005.00000,88015.00000,87985.00000,88005.00000,607,1852
2018.12.13,09:39,88005.00000,88025.00000,87990.00000,88005.00000,504,1796
2018.12.13,09:40,88010.00000,88050.00000,87995.00000,88035.00000,1023,3062
2018.12.13,09:41,88030.00000,88030.00000,88005.00000,88015.00000,624,2424
2018.12.13,09:42,88010.00000,88020.00000,87990.00000,88010.00000,624,2072
2018.12.13,09:43,88005.00000,88015.00000,88000.00000,88005.00000,231,788
2018.12.13,09:44,88005.00000,88035.00000,87995.00000,88025.00000,686,2375
2018.12.13,09:45,88025.00000,88045.00000,87980.00000,87985.00000,1619,5700
2018.12.13,09:46,87985.00000,87990.00000,87870.00000,87890.00000,5767,16070
2018.12.13,09:47,87890.00000,87895.00000,87840.00000,87850.00000,2587,7584
2018.12.13,09:48,87850.00000,87870.00000,87835.00000,87850.00000,1671,5639
